"","sp","long","lat","continent","year"
"2596","Mantis religiosa",20.628211,48.045078,"EUROPE",2018
"2597","Mantis religiosa",14.108928,46.364048,"EUROPE",2021
"2598","Mantis religiosa",-1.940287,41.049808,"EUROPE",2022
"2599","Mantis religiosa",-0.24065,46.297711,"EUROPE",2020
"2600","Mantis religiosa",-0.24972,42.619325,"EUROPE",2007
"2601","Mantis religiosa",0.85897,46.42131,"EUROPE",2017
"2602","Mantis religiosa",19.395381,52.467888,"EUROPE",2023
"2603","Mantis religiosa",-3.530834,39.251869,"EUROPE",2023
"2604","Mantis religiosa",18.53071,47.47406,"EUROPE",2023
"2605","Mantis religiosa",20.54759,46.87386,"EUROPE",2012
"2606","Mantis religiosa",20.97553,46.35556,"EUROPE",2023
"2607","Mantis religiosa",2.83672,48.01481,"EUROPE",1990
"2608","Mantis religiosa",47.8629,53.5567,"EUROPE",2023
"2609","Mantis religiosa",49.6662,53.1993,"EUROPE",2023
"2610","Mantis religiosa",7.40549,47.4233,"EUROPE",2023
"2611","Mantis religiosa",29.603573,46.243872,"EUROPE",2023
"2612","Mantis religiosa",7.00714,51.771473,"EUROPE",2023
"2613","Mantis religiosa",-0.3412,48.53014,"EUROPE",2021
"2614","Mantis religiosa",2.20366,47.17098,"EUROPE",2000
"2615","Mantis religiosa",1.8109,47.53542,"EUROPE",2020
"2616","Mantis religiosa",1.46731,47.94695,"EUROPE",2023
"2617","Mantis religiosa",1.65948,48.66306,"EUROPE",2015
"2618","Mantis religiosa",3.29226,48.9875,"EUROPE",2003
"2619","Mantis religiosa",33.8832,52.4492,"EUROPE",2023
"2620","Mantis religiosa",2.73738,48.41426,"EUROPE",2019
"2621","Mantis religiosa",1.68418,48.87896,"EUROPE",2021
"2622","Mantis religiosa",1.964753,44.096722,"EUROPE",2022
"2623","Mantis religiosa",27.035446,45.839293,"EUROPE",2023
"2624","Mantis religiosa",10.7668,43.520497,"EUROPE",2021
"2625","Mantis religiosa",27.481255,46.833226,"EUROPE",2023
"2626","Mantis religiosa",14.590459,46.490398,"EUROPE",2023
"2627","Mantis religiosa",8.433696,45.384722,"EUROPE",2017
"2628","Mantis religiosa",29.061345,49.234416,"EUROPE",2023
"2629","Mantis religiosa",49.321663,53.545825,"EUROPE",2020
"2630","Mantis religiosa",47.899963,42.549616,"EUROPE",2022
"2631","Mantis religiosa",42.38389,48.717462,"EUROPE",2023
"2632","Mantis religiosa",-5.381195,43.498857,"EUROPE",1997
"2633","Mantis religiosa",21.572964,52.055485,"EUROPE",2023
"2634","Mantis religiosa",-3.687658,41.773323,"EUROPE",2023
"2635","Mantis religiosa",-1.402039,40.928852,"EUROPE",2018
"2636","Mantis religiosa",-4.186747,41.145539,"EUROPE",2023
"2637","Mantis religiosa",11.025589,45.995136,"EUROPE",2023
"2638","Mantis religiosa",53.987997,57.055218,"EUROPE",2023
"2639","Mantis religiosa",43.327439,56.092119,"EUROPE",2015
"2640","Mantis religiosa",44.230766,43.315121,"EUROPE",2023
"2641","Mantis religiosa",7.47741,48.56795,"EUROPE",2019
"2642","Mantis religiosa",51.930732,55.619843,"EUROPE",2021
"2643","Mantis religiosa",4.32686,45.5817,"EUROPE",2017
"2644","Mantis religiosa",17.765038,52.122048,"EUROPE",2023
"2645","Mantis religiosa",5.013147,45.779432,"EUROPE",2023
"2646","Mantis religiosa",17.645168,46.720672,"EUROPE",2023
"2647","Mantis religiosa",25.975492,51.682914,"EUROPE",2023
"2648","Mantis religiosa",41.459007,52.717114,"EUROPE",2021
"2649","Mantis religiosa",15.617795,50.519491,"EUROPE",2023
"2650","Mantis religiosa",15.698978,49.916659,"EUROPE",2023
"2651","Mantis religiosa",22.049437,37.154191,"EUROPE",2023
"2652","Mantis religiosa",-2.452869,38.505326,"EUROPE",2017
"2653","Mantis religiosa",45.953092,55.454806,"EUROPE",2023
"2654","Mantis religiosa",58.127674,52.543726,"EUROPE",2023
"2655","Mantis religiosa",30.449582,47.725323,"EUROPE",2023
"2656","Mantis religiosa",23.381046,54.167235,"EUROPE",2023
"2657","Mantis religiosa",24.56036,45.697894,"EUROPE",2023
"2658","Mantis religiosa",46.304265,56.050895,"EUROPE",2023
"2659","Mantis religiosa",6.655421,48.456585,"EUROPE",2023
"2660","Mantis religiosa",55.943078,52.96091,"EUROPE",2023
"2661","Mantis religiosa",45.762218,51.866431,"EUROPE",2023
"2662","Mantis religiosa",46.967689,54.271917,"EUROPE",2023
"2663","Mantis religiosa",44.061584,53.151606,"EUROPE",2023
"2664","Mantis religiosa",41.752971,54.971367,"EUROPE",2023
"2665","Mantis religiosa",34.657676,49.570887,"EUROPE",2019
"2666","Mantis religiosa",19.592544,53.423854,"EUROPE",2023
"2667","Mantis religiosa",16.042819,44.638396,"EUROPE",2023
"2668","Mantis religiosa",40.943849,55.97381,"EUROPE",2023
"2669","Mantis religiosa",19.649445,53.194721,"EUROPE",2023
"2670","Mantis religiosa",16.070878,52.598264,"EUROPE",2023
"2671","Mantis religiosa",19.067736,52.648517,"EUROPE",2021
"2672","Mantis religiosa",21.296327,44.84323,"EUROPE",2023
"2673","Mantis religiosa",-2.46134,47.480032,"EUROPE",2019
"2674","Mantis religiosa",18.9142,46.77939,"EUROPE",2022
"2675","Mantis religiosa",30.146243,51.372293,"EUROPE",2023
"2676","Mantis religiosa",2.66737,49.44702,"EUROPE",2022
"2677","Mantis religiosa",4.934167,46.3125,"EUROPE",2022
"2678","Mantis religiosa",49.791712,53.475541,"EUROPE",2021
"2679","Mantis religiosa",1.003826,47.319048,"EUROPE",2023
"2680","Mantis religiosa",47.525086,55.516448,"EUROPE",2023
"2681","Mantis religiosa",14.267781,42.247826,"EUROPE",2023
"2682","Mantis religiosa",23.670736,51.006987,"EUROPE",2022
"2683","Mantis religiosa",-0.591481,48.292133,"EUROPE",2023
"2684","Mantis religiosa",42.325595,47.494415,"EUROPE",2023
"2685","Mantis religiosa",59.733122,55.218119,"EUROPE",2023
"2686","Mantis religiosa",6.06606,47.25676,"EUROPE",NA
"2687","Mantis religiosa",20.249129,44.907944,"EUROPE",2023
"2688","Mantis religiosa",50.313886,53.317783,"EUROPE",2021
"2689","Mantis religiosa",47.761288,56.117335,"EUROPE",2023
"2690","Mantis religiosa",56.397935,53.034038,"EUROPE",2023
"2691","Mantis religiosa",39.056635,51.964347,"EUROPE",2023
"2692","Mantis religiosa",19.241109,51.457811,"EUROPE",2023
"2693","Mantis religiosa",21.391941,40.54563,"EUROPE",2023
"2694","Mantis religiosa",21.571364,53.044801,"EUROPE",2020
"2695","Mantis religiosa",15.306012,45.65027,"EUROPE",2022
"2696","Mantis religiosa",22.980926,53.844585,"EUROPE",2023
"2697","Mantis religiosa",58.995995,53.430695,"EUROPE",2023
"2698","Mantis religiosa",33.982902,48.707822,"EUROPE",2023
"2699","Mantis religiosa",-2.894361,42.707416,"EUROPE",2023
"2700","Mantis religiosa",26.492292,42.482311,"EUROPE",2023
"2701","Mantis religiosa",5.83333,48.15,"EUROPE",2004
"2702","Mantis religiosa",39.467949,53.207212,"EUROPE",2023
"2703","Mantis religiosa",34.736426,45.449611,"EUROPE",2023
"2704","Mantis religiosa",38.761147,48.049548,"EUROPE",2023
"2705","Mantis religiosa",37.696312,51.415326,"EUROPE",2023
"2706","Mantis religiosa",31.440767,49.271552,"EUROPE",2023
"2707","Mantis religiosa",45.406272,43.615201,"EUROPE",2023
"2708","Mantis religiosa",16.182004,40.987448,"EUROPE",2023
"2709","Mantis religiosa",56.382951,52.961205,"EUROPE",2023
"2710","Mantis religiosa",40.082819,47.2542,"EUROPE",2022
"2711","Mantis religiosa",48.826107,54.488518,"EUROPE",2023
"2712","Mantis religiosa",-1.41428,39.666997,"EUROPE",2023
"2713","Mantis religiosa",33.875301,49.24185,"EUROPE",2023
"2714","Mantis religiosa",6.47415,44.21656,"EUROPE",2011
"2715","Mantis religiosa",35.165882,49.721097,"EUROPE",2023
"2716","Mantis religiosa",49.022011,55.512475,"EUROPE",2023
"2717","Mantis religiosa",-6.869331,40.26939,"EUROPE",2023
"2718","Mantis religiosa",13.730393,50.424123,"EUROPE",2023
"2719","Mantis religiosa",58.870384,53.892573,"EUROPE",2023
"2720","Mantis religiosa",58.223642,51.865337,"EUROPE",2021
"2721","Mantis religiosa",17.51043,46.47447,"EUROPE",2022
"2722","Mantis religiosa",13.332429,42.273302,"EUROPE",2023
"2723","Mantis religiosa",10.541881,49.272171,"EUROPE",2023
"2724","Mantis religiosa",0.1879,47.38927,"EUROPE",2018
"2725","Mantis religiosa",41.351868,54.917176,"EUROPE",2023
"2726","Mantis religiosa",4.276142,47.720497,"EUROPE",2020
"2727","Mantis religiosa",-7.05549,41.000348,"EUROPE",2023
"2728","Mantis religiosa",55.868191,52.733425,"EUROPE",2023
"2729","Mantis religiosa",-7.552364,39.885166,"EUROPE",2023
"2730","Mantis religiosa",-6.314354,42.938737,"EUROPE",2015
"2731","Mantis religiosa",0.170922,48.603681,"EUROPE",2023
"2732","Mantis religiosa",25.018399,43.262785,"EUROPE",2023
"2733","Mantis religiosa",21.44334,49.50389,"EUROPE",2021
"2734","Mantis religiosa",-7.054689,40.996992,"EUROPE",2023
"2735","Mantis religiosa",18.938166,51.562222,"EUROPE",2023
"2736","Mantis religiosa",0.615926,45.769247,"EUROPE",2019
"2737","Mantis religiosa",16.930772,43.976128,"EUROPE",2023
"2738","Mantis religiosa",37.339402,51.508133,"EUROPE",2020
"2739","Mantis religiosa",19.334153,48.779112,"EUROPE",2023
"2740","Mantis religiosa",32.613302,50.219599,"EUROPE",2009
"2741","Mantis religiosa",11.009514,44.397873,"EUROPE",2023
"2742","Mantis religiosa",54.131981,54.96648,"EUROPE",2019
"2743","Mantis religiosa",38.735878,51.91133,"EUROPE",2023
"2744","Mantis religiosa",39.799297,46.1358,"EUROPE",2023
"2745","Mantis religiosa",-0.57252,46.99333,"EUROPE",2017
"2746","Mantis religiosa",2.30675,45.227187,"EUROPE",2019
"2747","Mantis religiosa",5.61811,47.43122,"EUROPE",2021
"2748","Mantis religiosa",19.52307,47.60495,"EUROPE",2022
"2749","Mantis religiosa",21.888577,45.289262,"EUROPE",2023
"2750","Mantis religiosa",16.13305,46.2517,"EUROPE",2023
"2751","Mantis religiosa",3.700567,46.796963,"EUROPE",2020
"2752","Mantis religiosa",26.232489,44.535548,"EUROPE",2017
"2753","Mantis religiosa",11.479246,43.325363,"EUROPE",2023
"2754","Mantis religiosa",17.828888,49.303436,"EUROPE",2022
"2755","Mantis religiosa",47.373881,46.250177,"EUROPE",2023
"2756","Mantis religiosa",21.92662,51.512304,"EUROPE",2022
"2757","Mantis religiosa",18.032672,50.501939,"EUROPE",2023
"2758","Mantis religiosa",0.92506,44.92639,"EUROPE",1995
"2759","Mantis religiosa",45.862511,51.483672,"EUROPE",2023
"2760","Mantis religiosa",1.89014,43.38158,"EUROPE",2021
"2761","Mantis religiosa",41.710322,54.025646,"EUROPE",2023
"2762","Mantis religiosa",6.339425,49.067408,"EUROPE",2023
"2763","Mantis religiosa",44.051257,56.281217,"EUROPE",2021
"2764","Mantis religiosa",40.374377,51.266423,"EUROPE",2023
"2765","Mantis religiosa",40.702582,56.236944,"EUROPE",2023
"2766","Mantis religiosa",29.394348,45.977725,"EUROPE",2022
"2767","Mantis religiosa",18.773122,53.023639,"EUROPE",2023
"2768","Mantis religiosa",46.154911,48.318088,"EUROPE",2023
"2769","Mantis religiosa",22.023919,40.174451,"EUROPE",2023
"2770","Mantis religiosa",52.480294,55.011915,"EUROPE",2023
"2771","Mantis religiosa",43.852556,52.549402,"EUROPE",2023
"2772","Mantis religiosa",5.562235,46.206664,"EUROPE",2019
"2773","Mantis religiosa",42.512432,49.548679,"EUROPE",2023
"2774","Mantis religiosa",46.899214,48.058419,"EUROPE",2023
"2775","Mantis religiosa",40.058637,47.892538,"EUROPE",2023
"2776","Mantis religiosa",27.759027,50.15354,"EUROPE",2023
"2777","Mantis religiosa",45.488,50.664744,"EUROPE",2023
"2778","Mantis religiosa",22.877762,47.793333,"EUROPE",2023
"2779","Mantis religiosa",22.800141,47.231357,"EUROPE",2023
"2780","Mantis religiosa",22.508343,46.973602,"EUROPE",2023
"2781","Mantis religiosa",23.587468,47.660082,"EUROPE",2023
"2782","Mantis religiosa",20.974361,49.325265,"EUROPE",2023
"2783","Mantis religiosa",5.911962,47.292495,"EUROPE",2023
"2784","Mantis religiosa",23.154989,50.983069,"EUROPE",2023
"2785","Mantis religiosa",40.997594,54.325853,"EUROPE",2020
"2786","Mantis religiosa",56.921405,53.162571,"EUROPE",2023
"2787","Mantis religiosa",16.122667,52.108398,"EUROPE",2023
"2788","Mantis religiosa",24.050241,54.39626,"EUROPE",2021
"2789","Mantis religiosa",48.770256,52.018531,"EUROPE",2023
"2790","Mantis religiosa",20.607241,48.608868,"EUROPE",2022
"2791","Mantis religiosa",-2.581107,38.38897,"EUROPE",2017
"2792","Mantis religiosa",1.171295,48.314834,"EUROPE",2023
"2793","Mantis religiosa",23.5298,54.675346,"EUROPE",2023
"2794","Mantis religiosa",42.019445,56.505616,"EUROPE",2023
"2795","Mantis religiosa",19.530254,53.816379,"EUROPE",2023
"2796","Mantis religiosa",-7.237786,39.9222,"EUROPE",2023
"2797","Mantis religiosa",4.623578,47.085781,"EUROPE",2023
"2798","Mantis religiosa",41.104551,54.961137,"EUROPE",2023
"2799","Mantis religiosa",21.399176,45.508438,"EUROPE",2023
"2800","Mantis religiosa",17.196626,51.754659,"EUROPE",2023
"2801","Mantis religiosa",14.657163,41.56255,"EUROPE",2021
"2802","Mantis religiosa",-6.686354,37.301605,"EUROPE",2023
"2803","Mantis religiosa",34.530172,51.381293,"EUROPE",2023
"2804","Mantis religiosa",18.762281,52.890837,"EUROPE",2023
"2805","Mantis religiosa",21.995567,52.789272,"EUROPE",2023
"2806","Mantis religiosa",53.427412,55.621834,"EUROPE",2023
"2807","Mantis religiosa",-2.20715,47.3122,"EUROPE",2020
"2808","Mantis religiosa",39.111448,50.592675,"EUROPE",2023
"2809","Mantis religiosa",-1.83088,47.62777,"EUROPE",2020
"2810","Mantis religiosa",7.652342,45.753054,"EUROPE",2023
"2811","Mantis religiosa",0.65995,46.43945,"EUROPE",2014
"2812","Mantis religiosa",2.79042,47.58022,"EUROPE",1995
"2813","Mantis religiosa",5.44084,49.05503,"EUROPE",2001
"2814","Mantis religiosa",19.375428,42.017795,"EUROPE",2017
"2815","Mantis religiosa",2.09255,46.0759,"EUROPE",2023
"2816","Mantis religiosa",13.734057,42.801633,"EUROPE",2021
"2817","Mantis religiosa",-0.075539,45.307939,"EUROPE",2023
"2818","Mantis religiosa",3.355327,45.949005,"EUROPE",2023
"2819","Mantis religiosa",-0.96611,46.596357,"EUROPE",2022
"2820","Mantis religiosa",1.843,47.88328,"EUROPE",2016
"2821","Mantis religiosa",6.300795,45.762875,"EUROPE",2023
"2822","Mantis religiosa",6.011637,46.96059,"EUROPE",2023
"2823","Mantis religiosa",20.522,50.6101,"EUROPE",2023
"2824","Mantis religiosa",4.025,46.76722,"EUROPE",2021
"2825","Mantis religiosa",6.143631,47.629316,"EUROPE",2019
"2826","Mantis religiosa",5.43891,47.9195,"EUROPE",2020
"2827","Mantis religiosa",5.74349,48.59081,"EUROPE",2010
"2828","Mantis religiosa",1.82653,45.04135,"EUROPE",2000
"2829","Mantis religiosa",5.798633,47.62267,"EUROPE",2023
"2830","Mantis religiosa",7.813417,48.957372,"EUROPE",2023
"2831","Mantis religiosa",2.48532,47.74387,"EUROPE",2022
"2832","Mantis religiosa",9.572328,44.266453,"EUROPE",2022
"2833","Mantis religiosa",17.283527,46.505985,"EUROPE",2023
"2834","Mantis religiosa",6.657175,48.1334,"EUROPE",2023
"2835","Mantis religiosa",12.54,47,"EUROPE",2023
"2836","Mantis religiosa",21.412954,40.791704,"EUROPE",2023
"2837","Mantis religiosa",21.323069,46.182412,"EUROPE",2023
"2838","Mantis religiosa",3.622029,49.565474,"EUROPE",2023
"2839","Mantis religiosa",15.60968,44.902262,"EUROPE",2020
"2840","Mantis religiosa",2.910374,46.406048,"EUROPE",2019
"2841","Mantis religiosa",11.593695,44.259704,"EUROPE",2020
"2842","Mantis religiosa",6.43597,45.24354,"EUROPE",2017
"2843","Mantis religiosa",1.701799,45.022832,"EUROPE",2020
"2844","Mantis religiosa",21.430366,41.993946,"EUROPE",2023
"2845","Mantis religiosa",15.622931,45.891483,"EUROPE",2023
"2846","Mantis religiosa",0.79797,49.45808,"EUROPE",2005
"2847","Mantis religiosa",3.01393,47.16197,"EUROPE",2018
"2848","Mantis religiosa",9.240887,46.038097,"EUROPE",2022
"2849","Mantis religiosa",17.837222,46.178611,"EUROPE",2023
"2850","Mantis religiosa",13.871172,46.166256,"EUROPE",2023
"2851","Mantis religiosa",4.760588,48.894226,"EUROPE",2023
"2852","Mantis religiosa",1.628087,46.413933,"EUROPE",2022
"2853","Mantis religiosa",6.1233,44.99499,"EUROPE",1999
"2854","Mantis religiosa",5.48125,48.9379,"EUROPE",2006
"2855","Mantis religiosa",6.661514,45.442214,"EUROPE",2023
"2856","Mantis religiosa",0.445307,40.610154,"EUROPE",2023
"2857","Mantis religiosa",-3.247415,42.414871,"EUROPE",2023
"2858","Mantis religiosa",-5.119994,42.784693,"EUROPE",2008
"2859","Mantis religiosa",-1.669551,40.722255,"EUROPE",2019
"2860","Mantis religiosa",6.962,48.63348,"EUROPE",2019
"2861","Mantis religiosa",21.95686,47.11455,"EUROPE",2023
"2862","Mantis religiosa",20.90271,47.82315,"EUROPE",2020
"2863","Mantis religiosa",21.42484,48.42294,"EUROPE",2023
"2864","Mantis religiosa",21.57932,48.33231,"EUROPE",2023
"2865","Mantis religiosa",18.60861,46.16167,"EUROPE",2020
"2866","Mantis religiosa",42.5483,54.699,"EUROPE",2023
"2867","Mantis religiosa",42.7551,54.7711,"EUROPE",2023
"2868","Mantis religiosa",43.379036,52.429443,"EUROPE",2010
"2869","Mantis religiosa",43.6465,52.2445,"EUROPE",2023
"2870","Mantis religiosa",35.8093,53.9761,"EUROPE",2023
"2871","Mantis religiosa",43.9527,52.2887,"EUROPE",2023
"2872","Mantis religiosa",46.7291,54.4945,"EUROPE",2023
"2873","Mantis religiosa",46.743,52.7956,"EUROPE",2023
"2874","Mantis religiosa",46.9101,54.1805,"EUROPE",2023
"2875","Mantis religiosa",46.9888,52.7395,"EUROPE",2023
"2876","Mantis religiosa",47.1105,53.2525,"EUROPE",2023
"2877","Mantis religiosa",47.1759,53.1312,"EUROPE",2023
"2878","Mantis religiosa",47.1863,52.8333,"EUROPE",2023
"2879","Mantis religiosa",47.3851,52.651,"EUROPE",2023
"2880","Mantis religiosa",14.290559,50.921598,"EUROPE",2023
"2881","Mantis religiosa",7.2475,47.13532,"EUROPE",1910
"2882","Mantis religiosa",7.1412,47.288,"EUROPE",2020
"2883","Mantis religiosa",8.95965,46.15373,"EUROPE",2019
"2884","Mantis religiosa",3.483,48.53471,"EUROPE",NA
"2885","Mantis religiosa",29.559867,46.267959,"EUROPE",2023
"2886","Mantis religiosa",29.444852,46.249391,"EUROPE",2022
"2887","Mantis religiosa",22.45346,58.26497,"EUROPE",2023
"2888","Mantis religiosa",11.78011,54.797161,"EUROPE",2023
"2889","Mantis religiosa",6.972,51.539001,"EUROPE",2023
"2890","Mantis religiosa",9.061465,54.178101,"EUROPE",2023
"2891","Mantis religiosa",8.589,53.558998,"EUROPE",2023
"2892","Mantis religiosa",8.645229,48.154713,"EUROPE",2023
"2893","Mantis religiosa",9.513617,49.089211,"EUROPE",2020
"2894","Mantis religiosa",9.967666,51.48785,"EUROPE",2023
"2895","Mantis religiosa",12.070936,50.855793,"EUROPE",2023
"2896","Mantis religiosa",10.939116,46.860008,"EUROPE",2023
"2897","Mantis religiosa",36.265452,49.249596,"EUROPE",2023
"2898","Mantis religiosa",1.99989,45.70446,"EUROPE",2023
"2899","Mantis religiosa",2.87529,49.04445,"EUROPE",2021
"2900","Mantis religiosa",2.020505,42.726513,"EUROPE",2021
"2901","Mantis religiosa",1.24633,48.04672,"EUROPE",2023
"2902","Mantis religiosa",0.76987,48.41432,"EUROPE",2000
"2903","Mantis religiosa",2.00816,47.26107,"EUROPE",2012
"2904","Mantis religiosa",0.657961,45.016072,"EUROPE",2021
"2905","Mantis religiosa",2.23831,43.28102,"EUROPE",2010
"2906","Mantis religiosa",16.94052,47.251408,"EUROPE",2023
"2907","Mantis religiosa",-0.656605,39.183038,"EUROPE",2007
"2908","Mantis religiosa",41.711245,48.135059,"EUROPE",2023
"2909","Mantis religiosa",18.483925,53.047122,"EUROPE",2023
"2910","Mantis religiosa",6.07192,48.93558,"EUROPE",2000
"2911","Mantis religiosa",41.546662,46.503538,"EUROPE",2023
"2912","Mantis religiosa",39.386022,52.002254,"EUROPE",2023
"2913","Mantis religiosa",-0.22505,44.95895,"EUROPE",NA
"2914","Mantis religiosa",42.458797,52.250144,"EUROPE",2023
"2915","Mantis religiosa",46.83004,56.085408,"EUROPE",2023
"2916","Mantis religiosa",8.790764,50.613813,"EUROPE",2023
"2917","Mantis religiosa",11.926096,45.916746,"EUROPE",2021
"2918","Mantis religiosa",43.1902,54.7732,"EUROPE",2016
"2919","Mantis religiosa",50.887187,56.187924,"EUROPE",2023
"2920","Mantis religiosa",42.166112,56.276632,"EUROPE",2023
"2921","Mantis religiosa",0.03353,47.663787,"EUROPE",2020
"2922","Mantis religiosa",32.660163,50.275011,"EUROPE",2022
"2923","Mantis religiosa",15.02604,51.566072,"EUROPE",2023
"2924","Mantis religiosa",-0.73743,45.90064,"EUROPE",2015
"2925","Mantis religiosa",15.356019,47.344065,"EUROPE",2023
"2926","Mantis religiosa",39.736965,54.035703,"EUROPE",2023
"2927","Mantis religiosa",20.135781,51.378526,"EUROPE",2022
"2928","Mantis religiosa",47.526112,56.104043,"EUROPE",2023
"2929","Mantis religiosa",31.020833,48.003721,"EUROPE",2023
"2930","Mantis religiosa",26.805901,46.439108,"EUROPE",2023
"2931","Mantis religiosa",50.624106,54.497038,"EUROPE",2023
"2932","Mantis religiosa",29.445433,46.251901,"EUROPE",2022
"2933","Mantis religiosa",-1.72949,47.56136,"EUROPE",2006
"2934","Mantis religiosa",25.810381,49.025321,"EUROPE",2023
"2935","Mantis religiosa",54.553692,54.260895,"EUROPE",2023
"2936","Mantis religiosa",37.635664,48.529034,"EUROPE",2023
"2937","Mantis religiosa",39.044035,54.935832,"EUROPE",2023
"2938","Mantis religiosa",14.923647,45.384175,"EUROPE",2023
"2939","Mantis religiosa",6.322977,45.506176,"EUROPE",2017
