"","sp","long","lat","continent","year"
"50788","Mantis religiosa",5.710438,48.455875,"EUROPE",2011
"50789","Mantis religiosa",5.710187,48.45582,"EUROPE",2011
"50790","Mantis religiosa",5.710941,48.455894,"EUROPE",2011
"50791","Mantis religiosa",2.181903,48.334849,"EUROPE",2011
"50792","Mantis religiosa",-3.660907,40.824907,"EUROPE",2011
"50793","Mantis religiosa",16.240562,48.02409,"EUROPE",2011
"50794","Mantis religiosa",16.34067,48.267034,"EUROPE",2011
"50795","Mantis religiosa",12.064848,46.042472,"EUROPE",2011
"50796","Mantis religiosa",1.88153,43.57502,"EUROPE",2011
"50797","Mantis religiosa",2.65332,42.60195,"EUROPE",2011
"50798","Mantis religiosa",0.95778,47.31272,"EUROPE",2011
"50799","Mantis religiosa",2.622866,39.562611,"EUROPE",2011
"50800","Mantis religiosa",-3.068364,36.763847,"EUROPE",2011
"50801","Mantis religiosa",3.061048,42.298678,"EUROPE",2011
"50802","Mantis religiosa",-3.806067,43.492662,"EUROPE",2011
"50803","Mantis religiosa",-2.578802,39.422572,"EUROPE",2011
"50804","Mantis religiosa",-3.453193,43.442153,"EUROPE",2011
"50805","Mantis religiosa",-4.650778,40.287136,"EUROPE",2011
"50806","Mantis religiosa",-1.908329,40.593513,"EUROPE",2011
"50807","Mantis religiosa",-3.466747,43.258146,"EUROPE",2011
"50808","Mantis religiosa",-6.381329,41.969927,"EUROPE",2011
"50809","Mantis religiosa",-5.629994,40.289535,"EUROPE",2011
"50810","Mantis religiosa",-3.742396,40.918902,"EUROPE",2011
"50811","Mantis religiosa",-1.175719,40.862489,"EUROPE",2011
"50812","Mantis religiosa",-1.176062,40.862489,"EUROPE",2011
"50813","Mantis religiosa",-3.783356,40.754284,"EUROPE",2011
"50814","Mantis religiosa",-0.505991,39.877268,"EUROPE",2011
"50815","Mantis religiosa",-6.18733,42.954438,"EUROPE",2011
"50816","Mantis religiosa",-1.62634,37.541885,"EUROPE",2011
"50817","Mantis religiosa",-0.39395,39.650775,"EUROPE",2011
"50818","Mantis religiosa",-1.926811,38.952188,"EUROPE",2011
"50819","Mantis religiosa",1.879014,41.930844,"EUROPE",2011
"50820","Mantis religiosa",1.879261,41.930445,"EUROPE",2011
"50821","Mantis religiosa",-0.059833,39.869979,"EUROPE",2011
"50822","Mantis religiosa",-3.277667,43.102879,"EUROPE",2011
"50823","Mantis religiosa",-0.298089,40.418768,"EUROPE",2011
"50824","Mantis religiosa",-0.003996,40.631937,"EUROPE",2011
"50825","Mantis religiosa",-3.474442,43.443719,"EUROPE",2011
"50826","Mantis religiosa",-2.595863,38.24616,"EUROPE",2011
"50827","Mantis religiosa",-2.706217,39.561059,"EUROPE",2011
"50828","Mantis religiosa",-0.198761,40.472172,"EUROPE",2011
"50829","Mantis religiosa",-8.200133,41.866398,"EUROPE",2011
"50830","Mantis religiosa",1.55666,42.88216,"EUROPE",2011
"50831","Mantis religiosa",42.802979,52.492648,"EUROPE",2011
"50832","Mantis religiosa",3.28627,48.44601,"EUROPE",2011
"50833","Mantis religiosa",2.93389,48.32017,"EUROPE",2011
"50834","Mantis religiosa",2.01349,49.50891,"EUROPE",2011
"50835","Mantis religiosa",3.55821,49.55994,"EUROPE",2011
"50836","Mantis religiosa",3.78709,49.64886,"EUROPE",2011
"50837","Mantis religiosa",3.67454,43.72467,"EUROPE",2011
"50838","Mantis religiosa",8.036622,44.690956,"EUROPE",2011
"50839","Mantis religiosa",3.03233,48.38411,"EUROPE",2011
"50840","Mantis religiosa",3.03344,48.37633,"EUROPE",2011
"50841","Mantis religiosa",1.29033,47.66067,"EUROPE",2011
"50842","Mantis religiosa",1.63705,47.77083,"EUROPE",2011
"50843","Mantis religiosa",1.89432,43.55394,"EUROPE",2011
"50844","Mantis religiosa",3.7194,43.97125,"EUROPE",2011
"50845","Mantis religiosa",1.91892,43.51664,"EUROPE",2011
"50846","Mantis religiosa",2.45001,48.88377,"EUROPE",2011
"50847","Mantis religiosa",1.43777,46.63858,"EUROPE",2011
"50848","Mantis religiosa",1.76502,47.14859,"EUROPE",2011
"50849","Mantis religiosa",1.56585,46.82849,"EUROPE",2011
"50850","Mantis religiosa",1.21264,46.46797,"EUROPE",2011
"50851","Mantis religiosa",1.36779,46.52939,"EUROPE",2011
"50852","Mantis religiosa",1.26514,46.51236,"EUROPE",2011
"50853","Mantis religiosa",1.55657,46.51851,"EUROPE",2011
"50854","Mantis religiosa",1.99736,46.72428,"EUROPE",2011
"50855","Mantis religiosa",1.14361,46.64874,"EUROPE",2011
"50856","Mantis religiosa",1.11875,46.72882,"EUROPE",2011
"50857","Mantis religiosa",1.11871,46.6724,"EUROPE",2011
"50858","Mantis religiosa",1.37725,46.40719,"EUROPE",2011
"50859","Mantis religiosa",1.6292,42.90748,"EUROPE",2011
"50860","Mantis religiosa",35.229431,44.922908,"EUROPE",2011
"50861","Mantis religiosa",1.452953,46.480251,"EUROPE",2011
"50862","Mantis religiosa",3.317506,43.670541,"EUROPE",2011
"50863","Mantis religiosa",-7.841217,41.386835,"EUROPE",2011
"50864","Mantis religiosa",-0.894187,44.008413,"EUROPE",2011
"50865","Mantis religiosa",1.672588,44.520362,"EUROPE",2011
"50866","Mantis religiosa",-7.948876,40.245239,"EUROPE",2011
"50867","Mantis religiosa",13.509124,46.24363,"EUROPE",2011
"50868","Mantis religiosa",13.629152,46.082836,"EUROPE",2011
"50869","Mantis religiosa",4.43779,43.450925,"EUROPE",2011
"50870","Mantis religiosa",-9.139621,39.502002,"EUROPE",2011
"50871","Mantis religiosa",0.291792,48.701144,"EUROPE",2011
"50872","Mantis religiosa",-8.233993,41.185842,"EUROPE",2011
"50873","Mantis religiosa",-7.891095,41.335775,"EUROPE",2011
"50874","Mantis religiosa",2.08387,48.70424,"EUROPE",2011
"50875","Mantis religiosa",1.10059,47.75937,"EUROPE",2011
"50876","Mantis religiosa",1.75769,44.14405,"EUROPE",2011
"50877","Mantis religiosa",1.22845,43.64536,"EUROPE",2011
"50878","Mantis religiosa",16.908725,48.578249,"EUROPE",2011
"50879","Mantis religiosa",1.31558,43.01868,"EUROPE",2011
"50880","Mantis religiosa",18.807977,47.467863,"EUROPE",2011
"50881","Mantis religiosa",49.253782,55.832956,"EUROPE",2011
"50882","Mantis religiosa",-1.353157,45.933526,"EUROPE",2011
"50883","Mantis religiosa",2.176286,44.0541,"EUROPE",2011
"50884","Mantis religiosa",0.8942,45.960995,"EUROPE",2011
"50885","Mantis religiosa",-0.09445,43.11134,"EUROPE",2011
"50886","Mantis religiosa",1.0981,44.33773,"EUROPE",2011
"50887","Mantis religiosa",5.96628,49.47803,"EUROPE",2011
"50888","Mantis religiosa",4.93162,43.9798,"EUROPE",2011
"50889","Mantis religiosa",2.59566,47.25774,"EUROPE",2011
"50890","Mantis religiosa",1.74371,47.25851,"EUROPE",2011
"50891","Mantis religiosa",2.80502,47.91108,"EUROPE",2011
"50892","Mantis religiosa",1.11861,46.70412,"EUROPE",2011
"50893","Mantis religiosa",1.06644,46.55683,"EUROPE",2011
"50894","Mantis religiosa",1.55789,46.80178,"EUROPE",2011
"50895","Mantis religiosa",1.38531,46.54777,"EUROPE",2011
"50896","Mantis religiosa",1.29869,46.52462,"EUROPE",2011
"50897","Mantis religiosa",1.55695,46.53009,"EUROPE",2011
"50898","Mantis religiosa",6.16909,49.10399,"EUROPE",2011
"50899","Mantis religiosa",1.76959,44.22584,"EUROPE",2011
"50900","Mantis religiosa",0.23565,47.36779,"EUROPE",2011
"50901","Mantis religiosa",1.42817,49.47736,"EUROPE",2011
"50902","Mantis religiosa",1.3149,43.01867,"EUROPE",2011
"50903","Mantis religiosa",-8.195996,39.946033,"EUROPE",2011
"50904","Mantis religiosa",-7.132427,40.509465,"EUROPE",2011
"50905","Mantis religiosa",1.83053,43.58746,"EUROPE",2011
"50906","Mantis religiosa",2.36359,46.84678,"EUROPE",2011
"50907","Mantis religiosa",5.30732,45.97285,"EUROPE",2011
"50908","Mantis religiosa",2.19347,49.31898,"EUROPE",2011
"50909","Mantis religiosa",2.19191,43.32432,"EUROPE",2011
"50910","Mantis religiosa",-0.71,38.63,"EUROPE",2011
"50911","Mantis religiosa",1.89406,43.58198,"EUROPE",2011
"50912","Mantis religiosa",2.64586,49.81039,"EUROPE",2011
"50913","Mantis religiosa",1.42849,49.47734,"EUROPE",2011
"50914","Mantis religiosa",0.36322,49.45132,"EUROPE",2011
"50915","Mantis religiosa",2.19136,49.20751,"EUROPE",2011
"50916","Mantis religiosa",2.30832,49.3442,"EUROPE",2011
"50917","Mantis religiosa",2.43506,49.33373,"EUROPE",2011
"50918","Mantis religiosa",1.43299,43.54764,"EUROPE",2011
"50919","Mantis religiosa",4.67248,45.30157,"EUROPE",2011
"50920","Mantis religiosa",2.91141,44.58479,"EUROPE",2011
"50921","Mantis religiosa",6.3311,49.509,"EUROPE",2011
"50922","Mantis religiosa",6.25105,49.5738,"EUROPE",2011
"50923","Mantis religiosa",0.22553,49.45166,"EUROPE",2011
"50924","Mantis religiosa",4.16121,44.16465,"EUROPE",2011
"50925","Mantis religiosa",1.33269,43.02154,"EUROPE",2011
"50926","Mantis religiosa",1.87901,43.64229,"EUROPE",2011
"50927","Mantis religiosa",2.79927,47.89522,"EUROPE",2011
"50928","Mantis religiosa",2.10624,48.70804,"EUROPE",2011
"50929","Mantis religiosa",4.09239,45.54414,"EUROPE",2011
"50930","Mantis religiosa",8.521492,49.258076,"EUROPE",2011
"50931","Mantis religiosa",37.71188,48.668197,"EUROPE",2011
"50932","Mantis religiosa",37.983858,47.495693,"EUROPE",2011
"50933","Mantis religiosa",37.983856,47.518614,"EUROPE",2011
"50934","Mantis religiosa",37.947709,47.13447,"EUROPE",2011
"50935","Mantis religiosa",4.41544,43.93217,"EUROPE",2011
"50936","Mantis religiosa",1.49294,43.882,"EUROPE",2011
"50937","Mantis religiosa",1.44512,43.02276,"EUROPE",2011
"50938","Mantis religiosa",4.3839,43.9392,"EUROPE",2011
"50939","Mantis religiosa",0.01078,44.7152,"EUROPE",2011
"50940","Mantis religiosa",4.44359,43.94998,"EUROPE",2011
"50941","Mantis religiosa",4.38486,43.94292,"EUROPE",2011
"50942","Mantis religiosa",1.16336,43.01282,"EUROPE",2011
"50943","Mantis religiosa",1.67619,49.0793,"EUROPE",2011
"50944","Mantis religiosa",1.66417,49.06644,"EUROPE",2011
"50945","Mantis religiosa",1.67562,49.08187,"EUROPE",2011
"50946","Mantis religiosa",1.67501,49.08252,"EUROPE",2011
"50947","Mantis religiosa",1.60201,49.06871,"EUROPE",2011
"50948","Mantis religiosa",1.67265,49.08308,"EUROPE",2011
"50949","Mantis religiosa",1.66873,49.08195,"EUROPE",2011
"50950","Mantis religiosa",1.66977,49.08281,"EUROPE",2011
"50951","Mantis religiosa",1.60168,49.0683,"EUROPE",2011
"50952","Mantis religiosa",1.67313,49.08288,"EUROPE",2011
"50953","Mantis religiosa",35.097694,44.923373,"EUROPE",2011
"50954","Mantis religiosa",35.237955,44.932665,"EUROPE",2011
"50955","Mantis religiosa",35.236964,44.944463,"EUROPE",2011
"50956","Mantis religiosa",35.221721,44.915501,"EUROPE",2011
"50957","Mantis religiosa",35.226491,44.916938,"EUROPE",2011
"50958","Mantis religiosa",35.097768,44.923256,"EUROPE",2011
"50959","Mantis religiosa",35.233608,44.92654,"EUROPE",2011
"50960","Mantis religiosa",35.236982,44.929486,"EUROPE",2011
"50961","Mantis religiosa",35.237328,44.929443,"EUROPE",2011
"50962","Mantis religiosa",35.210234,44.918342,"EUROPE",2011
"50963","Mantis religiosa",16.400008,48.573055,"EUROPE",2011
"50964","Mantis religiosa",16.527116,48.155453,"EUROPE",2011
"50965","Mantis religiosa",4.682021,45.378377,"EUROPE",2011
"50966","Mantis religiosa",4.725119,45.385988,"EUROPE",2011
"50967","Mantis religiosa",4.682035,45.378377,"EUROPE",2011
"50968","Mantis religiosa",6.82192,43.79953,"EUROPE",2011
"50969","Mantis religiosa",6.82794,43.88941,"EUROPE",2011
"50970","Mantis religiosa",4.38509,43.94341,"EUROPE",2011
"50971","Mantis religiosa",16.841061,47.765017,"EUROPE",2011
"50972","Mantis religiosa",4.38931,43.94363,"EUROPE",2011
"50973","Mantis religiosa",13.449585,43.610042,"EUROPE",2011
"50974","Mantis religiosa",21.231115,48.293456,"EUROPE",2011
"50975","Mantis religiosa",18.81178,47.44498,"EUROPE",2011
"50976","Mantis religiosa",-4.758675,37.909296,"EUROPE",2011
"50977","Mantis religiosa",-1.119085,37.626146,"EUROPE",2011
"50978","Mantis religiosa",3.809864,49.276631,"EUROPE",2011
"50979","Mantis religiosa",3.670441,43.487354,"EUROPE",2011
"50980","Mantis religiosa",2.20159,43.54488,"EUROPE",2011
"50981","Mantis religiosa",1.21968,43.58311,"EUROPE",2011
"50982","Mantis religiosa",17.99107,47.02822,"EUROPE",2011
"50983","Mantis religiosa",15.300027,45.209875,"EUROPE",2011
"50984","Mantis religiosa",8.811265,44.980149,"EUROPE",2011
"50985","Mantis religiosa",0.855743,40.71971,"EUROPE",2011
"50986","Mantis religiosa",6.47415,44.21656,"EUROPE",2011
"50987","Mantis religiosa",-3.660939,40.824883,"EUROPE",2011
"50988","Mantis religiosa",1.484114,49.095632,"EUROPE",2011
"50989","Mantis religiosa",4.232078,43.774714,"EUROPE",2011
"50990","Mantis religiosa",2.140966,48.421233,"EUROPE",2011
"50991","Mantis religiosa",13.698733,45.071222,"EUROPE",2011
"50992","Mantis religiosa",2.599719,42.864719,"EUROPE",2011
"50993","Mantis religiosa",0.111215,43.89974,"EUROPE",2011
"50994","Mantis religiosa",0.32366,49.34228,"EUROPE",2011
"50995","Mantis religiosa",4.38806,43.9437,"EUROPE",2011
"50996","Mantis religiosa",4.42717,43.9371,"EUROPE",2011
"50997","Mantis religiosa",0.04832,43.49871,"EUROPE",2011
"50998","Mantis religiosa",6.84165,44.04604,"EUROPE",2011
"50999","Mantis religiosa",2.36757,46.91889,"EUROPE",2011
"51000","Mantis religiosa",2.45029,48.88355,"EUROPE",2011
"51001","Mantis religiosa",6.183243,43.736735,"EUROPE",2011
"51002","Mantis religiosa",1.45602,48.88569,"EUROPE",2011
"51003","Mantis religiosa",-6.028973,39.846749,"EUROPE",2011
"51004","Mantis religiosa",-3.614254,42.926083,"EUROPE",2011
"51005","Mantis religiosa",-6.100148,37.527814,"EUROPE",2011
"51006","Mantis religiosa",-4.356432,40.272345,"EUROPE",2011
"51007","Mantis religiosa",-3.597856,37.105162,"EUROPE",2011
"51008","Mantis religiosa",-3.84379,40.794716,"EUROPE",2011
"51009","Mantis religiosa",-2.624417,36.88891,"EUROPE",2011
"51010","Mantis religiosa",-1.626619,37.537368,"EUROPE",2011
"51011","Mantis religiosa",0.239355,47.16715,"EUROPE",2011
"51012","Mantis religiosa",2.287789,41.608213,"EUROPE",2011
"51013","Mantis religiosa",-5.07548,40.577731,"EUROPE",2011
"51014","Mantis religiosa",-1.863703,38.208209,"EUROPE",2011
"51015","Mantis religiosa",2.354964,41.671793,"EUROPE",2011
"51016","Mantis religiosa",-4.918428,40.387627,"EUROPE",2011
"51017","Mantis religiosa",-3.614814,43.491438,"EUROPE",2011
"51018","Mantis religiosa",-8.211315,43.28106,"EUROPE",2011
"51019","Mantis religiosa",-3.692633,40.797174,"EUROPE",2011
"51020","Mantis religiosa",-8.222509,43.488387,"EUROPE",2011
"51021","Mantis religiosa",3.071963,42.183702,"EUROPE",2011
"51022","Mantis religiosa",-0.083694,39.889871,"EUROPE",2011
"51023","Mantis religiosa",-0.387308,39.689697,"EUROPE",2011
"51024","Mantis religiosa",-0.810621,40.229416,"EUROPE",2011
"51025","Mantis religiosa",1.914904,41.273091,"EUROPE",2011
"51026","Mantis religiosa",1.914604,41.27372,"EUROPE",2011
"51027","Mantis religiosa",2.42969,49.86924,"EUROPE",2011
"51028","Mantis religiosa",18.321075,43.985404,"EUROPE",2011
"51029","Mantis religiosa",5.15704,44.1603,"EUROPE",2011
"51030","Mantis religiosa",11.397243,44.88157,"EUROPE",2011
"51031","Mantis religiosa",4.39266,43.94359,"EUROPE",2011
"51032","Mantis religiosa",3.07482,44.4837,"EUROPE",2011
"51033","Mantis religiosa",-7.499559,37.672078,"EUROPE",2011
"51034","Mantis religiosa",1.06844,46.91543,"EUROPE",2011
"51035","Mantis religiosa",1.35837,46.80198,"EUROPE",2011
"51036","Mantis religiosa",1.81937,46.67026,"EUROPE",2011
"51037","Mantis religiosa",0.97948,46.6258,"EUROPE",2011
"51038","Mantis religiosa",1.0643,46.5948,"EUROPE",2011
"51039","Mantis religiosa",0.97502,46.62448,"EUROPE",2011
"51040","Mantis religiosa",1.4677,46.64806,"EUROPE",2011
"51041","Mantis religiosa",4.40005,43.94439,"EUROPE",2011
"51042","Mantis religiosa",35.23004,44.919476,"EUROPE",2011
"51043","Mantis religiosa",5.444455,49.503308,"EUROPE",2011
"51044","Mantis religiosa",5.453017,49.498904,"EUROPE",2011
"51045","Mantis religiosa",-7.938791,40.227933,"EUROPE",2011
"51046","Mantis religiosa",-9.102807,39.26234,"EUROPE",2011
"51047","Mantis religiosa",4.3883,43.94359,"EUROPE",2011
"51048","Mantis religiosa",-8.998286,39.210345,"EUROPE",2011
"51049","Mantis religiosa",1.451689,46.479828,"EUROPE",2011
"51050","Mantis religiosa",1.72544,43.82004,"EUROPE",2011
"51051","Mantis religiosa",-8.997295,39.210412,"EUROPE",2011
"51052","Mantis religiosa",-8.952309,39.228365,"EUROPE",2011
"51053","Mantis religiosa",1.07414,47.78643,"EUROPE",2011
"51054","Mantis religiosa",-8.997156,39.210682,"EUROPE",2011
"51055","Mantis religiosa",-8.997274,39.210366,"EUROPE",2011
"51056","Mantis religiosa",4.78,43.796,"EUROPE",2011
"51057","Mantis religiosa",1.04766,43.41763,"EUROPE",2011
"51058","Mantis religiosa",13.338078,46.087013,"EUROPE",2011
"51059","Mantis religiosa",-6.644036,43.55185,"EUROPE",2011
"51060","Mantis religiosa",37.633376,54.187507,"EUROPE",2011
"51061","Mantis religiosa",3.44436,48.89919,"EUROPE",2011
"51062","Mantis religiosa",4.40564,43.93372,"EUROPE",2011
"51063","Mantis religiosa",16.233271,48.011849,"EUROPE",2011
"51064","Mantis religiosa",4.39014,43.94176,"EUROPE",2011
"51065","Mantis religiosa",7.317967,49.213036,"EUROPE",2011
"51066","Mantis religiosa",2.65603,47.30562,"EUROPE",2011
"51067","Mantis religiosa",4.44061,43.94358,"EUROPE",2011
"51068","Mantis religiosa",1.097,47.32644,"EUROPE",2011
"51069","Mantis religiosa",2.09577,43.03304,"EUROPE",2011
"51070","Mantis religiosa",25.238743,43.588034,"EUROPE",2011
"51071","Mantis religiosa",2.79387,47.30953,"EUROPE",2011
"51072","Mantis religiosa",4.62501,43.7114,"EUROPE",2011
"51073","Mantis religiosa",2.74729,47.30457,"EUROPE",2011
"51074","Mantis religiosa",1.92876,46.89883,"EUROPE",2011
"51075","Mantis religiosa",1.06282,46.90738,"EUROPE",2011
"51076","Mantis religiosa",1.00536,46.63294,"EUROPE",2011
"51077","Mantis religiosa",1.1067,46.57844,"EUROPE",2011
"51078","Mantis religiosa",2.4521,48.88391,"EUROPE",2011
"51079","Mantis religiosa",2.60452,47.3039,"EUROPE",2011
"51080","Mantis religiosa",4.43393,43.94491,"EUROPE",2011
"51081","Mantis religiosa",2.22549,45.24722,"EUROPE",2011
"51082","Mantis religiosa",2.02196,48.72333,"EUROPE",2011
"51083","Mantis religiosa",1.46732,43.82344,"EUROPE",2011
"51084","Mantis religiosa",4.64401,43.71911,"EUROPE",2011
"51085","Mantis religiosa",4.43738,43.94167,"EUROPE",2011
"51086","Mantis religiosa",2.05337,48.71897,"EUROPE",2011
"51087","Mantis religiosa",2.79976,47.30022,"EUROPE",2011
"51088","Mantis religiosa",1.72297,43.81762,"EUROPE",2011
"51089","Mantis religiosa",2.45944,46.78164,"EUROPE",2011
"51090","Mantis religiosa",2.50336,42.40588,"EUROPE",2011
"51091","Mantis religiosa",4.38497,43.9421,"EUROPE",2011
"51092","Mantis religiosa",1.36794,49.0357,"EUROPE",2011
"51093","Mantis religiosa",2.76479,47.28887,"EUROPE",2011
"51094","Mantis religiosa",1.04096,43.41632,"EUROPE",2011
"51095","Mantis religiosa",4.43664,43.94172,"EUROPE",2011
"51096","Mantis religiosa",1.09963,49.12783,"EUROPE",2011
"51097","Mantis religiosa",8.145547,48.997234,"EUROPE",2011
"51098","Mantis religiosa",4.29449,43.8753,"EUROPE",2011
"51099","Mantis religiosa",-0.48,38.68,"EUROPE",2011
"51100","Mantis religiosa",-0.45,38.69,"EUROPE",2011
"51101","Mantis religiosa",-1.09,39.23,"EUROPE",2011
"51102","Mantis religiosa",3.37275,43.29878,"EUROPE",2011
"51103","Mantis religiosa",4.38425,43.94304,"EUROPE",2011
"51104","Mantis religiosa",4.42879,43.94775,"EUROPE",2011
"51105","Mantis religiosa",1.41154,43.03151,"EUROPE",2011
"51106","Mantis religiosa",3.13169,43.21309,"EUROPE",2011
"51107","Mantis religiosa",1.77251,44.22522,"EUROPE",2011
"51108","Mantis religiosa",4.39016,43.9425,"EUROPE",2011
"51109","Mantis religiosa",2.12001,49.20698,"EUROPE",2011
"51110","Mantis religiosa",2.40081,49.34974,"EUROPE",2011
"51111","Mantis religiosa",2.77136,49.27176,"EUROPE",2011
"51112","Mantis religiosa",2.73808,49.34653,"EUROPE",2011
"51113","Mantis religiosa",4.43946,43.94332,"EUROPE",2011
"51114","Mantis religiosa",4.39275,43.94335,"EUROPE",2011
"51115","Mantis religiosa",1.49584,43.85167,"EUROPE",2011
"51116","Mantis religiosa",1.11434,43.56721,"EUROPE",2011
"51117","Mantis religiosa",0.56805,44.46352,"EUROPE",2011
"51118","Mantis religiosa",4.42579,43.94799,"EUROPE",2011
"51119","Mantis religiosa",1.03983,44.37625,"EUROPE",2011
"51120","Mantis religiosa",4.43603,43.94148,"EUROPE",2011
"51121","Mantis religiosa",4.43315,43.94509,"EUROPE",2011
"51122","Mantis religiosa",7.973205,49.066833,"EUROPE",2011
"51123","Mantis religiosa",8.516893,49.267357,"EUROPE",2011
"51124","Mantis religiosa",14.967942,44.958336,"EUROPE",2011
"51125","Mantis religiosa",16.49477,48.163109,"EUROPE",2011
"51126","Mantis religiosa",-0.10558,43.26828,"EUROPE",2011
"51127","Mantis religiosa",6.95846,43.97486,"EUROPE",2011
"51128","Mantis religiosa",19.619,47.91432,"EUROPE",2011
